2026-01-10 18:45:29 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 18:45:29 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 18:45:29 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 18:45:29 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 18:45:29 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_184529.db
2026-01-10 18:45:29 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_184529.db (84.0 KB)
2026-01-10 18:45:29 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 18:45:29 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 18:45:29 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_172453.db
2026-01-10 18:45:29 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 18:45:29 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_184529.db
2026-01-10 18:45:29 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 18:45:30 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 18:45:30 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 18:45:30 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 18:45:30 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 18:45:30 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 18:45:30 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 18:57:37 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 18:57:37 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 18:57:37 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 18:57:37 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 18:57:37 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 18:57:37 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 18:57:37 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 18:57:37 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 18:57:37 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 18:57:37 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 18:57:37 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 18:57:37 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 18:57:37 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 18:57:37 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_185737.db
2026-01-10 18:57:37 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_185737.db (84.0 KB)
2026-01-10 18:57:37 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 18:57:37 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 18:57:37 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_171753.db
2026-01-10 18:57:37 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 18:57:37 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_185737.db
2026-01-10 18:57:37 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 18:57:39 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 18:57:39 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 18:57:39 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 18:57:39 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 18:57:39 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 18:57:39 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 18:59:01 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 18:59:01 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 18:59:01 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 18:59:01 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 18:59:01 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 18:59:01 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 18:59:01 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 18:59:01 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 18:59:01 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 18:59:01 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 18:59:01 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 18:59:01 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 18:59:01 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 18:59:01 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_185901.db
2026-01-10 18:59:01 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_185901.db (84.0 KB)
2026-01-10 18:59:01 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 18:59:01 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 18:59:01 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_171553.db
2026-01-10 18:59:01 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 18:59:01 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_185901.db
2026-01-10 18:59:01 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 18:59:03 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 18:59:03 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 18:59:03 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 18:59:03 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 18:59:03 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 18:59:03 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:02:39 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:02:39 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:02:39 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:02:39 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:02:39 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:02:39 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:02:39 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:02:39 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:02:39 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:02:39 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:02:39 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:02:39 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:02:39 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:02:39 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_190239.db
2026-01-10 19:02:39 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_190239.db (84.0 KB)
2026-01-10 19:02:39 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:02:39 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:02:39 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_165713.db
2026-01-10 19:02:39 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:02:39 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_190239.db
2026-01-10 19:02:39 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:02:41 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:02:41 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:02:41 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:02:41 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:02:41 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:02:41 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:09:37 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:09:37 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:09:37 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:09:37 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:09:37 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:09:37 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:09:37 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:09:37 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:09:37 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:09:37 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:09:37 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:09:37 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:09:37 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:09:37 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_190937.db
2026-01-10 19:09:37 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_190937.db (84.0 KB)
2026-01-10 19:09:37 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:09:37 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:09:37 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_164036.db
2026-01-10 19:09:37 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:09:37 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_190937.db
2026-01-10 19:09:37 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:09:38 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:09:39 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:09:39 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:09:39 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:09:39 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:09:39 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:13:14 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:13:14 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:13:14 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:13:14 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:13:14 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:13:14 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:13:14 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:13:14 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:13:14 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:13:14 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:13:14 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:13:14 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:13:14 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:13:14 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_191314.db
2026-01-10 19:13:14 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_191314.db (84.0 KB)
2026-01-10 19:13:14 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:13:14 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:13:14 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_191314.db
2026-01-10 19:13:14 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:13:14 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_191314.db
2026-01-10 19:13:14 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:13:16 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:13:16 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:13:16 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:13:16 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:13:16 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:13:16 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:21:31 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:21:31 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:21:31 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:21:31 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:21:31 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:21:31 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:21:31 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:21:31 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:21:31 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:21:31 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:21:31 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:21:31 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:21:31 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:21:31 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_192131.db
2026-01-10 19:21:31 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_192131.db (84.0 KB)
2026-01-10 19:21:31 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:21:31 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:21:31 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_192131.db
2026-01-10 19:21:31 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:21:31 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_192131.db
2026-01-10 19:21:31 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:21:31 | CRITICAL | __main__ | __init__:80 | ❌ FATAL: App initialization failed: unknown color name "5#E5E5E"
Traceback (most recent call last):
  File "C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\main.py", line 64, in __init__
    self.create_layout()
  File "C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\main.py", line 104, in create_layout
    self.create_sidebar()
  File "C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\main.py", line 170, in create_sidebar
    btn = ctk.CTkButton(
          ^^^^^^^^^^^^^^
  File "C:\Users\Yiannis\AppData\Local\Programs\Python\Python312\Lib\site-packages\customtkinter\windows\widgets\ctk_button.py", line 106, in __init__
    self._draw()
  File "C:\Users\Yiannis\AppData\Local\Programs\Python\Python312\Lib\site-packages\customtkinter\windows\widgets\ctk_button.py", line 206, in _draw
    self._canvas.itemconfig("border_parts",
  File "C:\Users\Yiannis\AppData\Local\Programs\Python\Python312\Lib\site-packages\customtkinter\windows\widgets\core_rendering\ctk_canvas.py", line 115, in itemconfig
    super().itemconfigure(configure_id, *args, **kwargs_except_outline)
  File "C:\Users\Yiannis\AppData\Local\Programs\Python\Python312\Lib\tkinter\__init__.py", line 2990, in itemconfigure
    return self._configure(('itemconfigure', tagOrId), cnf, kw)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yiannis\AppData\Local\Programs\Python\Python312\Lib\tkinter\__init__.py", line 1712, in _configure
    self.tk.call(_flatten((self._w, cmd)) + self._options(cnf))
_tkinter.TclError: unknown color name "5#E5E5E"
2026-01-10 19:23:01 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:23:01 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:23:01 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:23:01 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:23:01 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:23:01 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:23:01 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:23:01 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:23:01 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:23:01 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:23:01 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:23:01 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:23:01 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:23:01 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_192301.db
2026-01-10 19:23:01 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_192301.db (84.0 KB)
2026-01-10 19:23:01 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:23:01 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:23:01 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_192301.db
2026-01-10 19:23:01 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:23:01 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_192301.db
2026-01-10 19:23:01 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:23:02 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:23:02 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:23:02 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:23:02 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:23:02 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:23:02 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:25:14 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:25:14 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:25:14 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:25:14 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:25:14 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:25:14 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:25:14 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:25:14 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:25:14 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:25:14 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:25:14 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:25:14 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:25:14 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:25:14 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_192514.db
2026-01-10 19:25:14 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_192514.db (84.0 KB)
2026-01-10 19:25:14 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:25:14 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:25:14 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_192514.db
2026-01-10 19:25:14 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:25:14 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_192514.db
2026-01-10 19:25:14 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:25:15 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:25:15 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:25:15 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:25:15 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:25:15 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:25:15 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:26:40 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:26:40 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:26:40 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:26:40 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:26:40 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:26:40 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:26:40 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:26:40 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:26:40 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:26:40 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:26:40 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:26:40 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:26:40 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:26:40 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_192640.db
2026-01-10 19:26:40 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_192640.db (84.0 KB)
2026-01-10 19:26:40 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:26:40 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:26:40 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_192640.db
2026-01-10 19:26:40 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:26:40 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_192640.db
2026-01-10 19:26:40 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:26:41 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:26:41 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:26:41 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:26:41 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:26:41 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:26:41 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:36:31 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:36:31 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:36:31 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:36:31 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:36:31 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:36:31 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:36:31 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:36:31 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:36:31 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:36:31 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:36:31 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:36:31 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:36:31 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:36:31 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_193631.db
2026-01-10 19:36:31 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_193631.db (84.0 KB)
2026-01-10 19:36:31 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:36:31 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:36:31 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_193631.db
2026-01-10 19:36:31 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:36:31 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_193631.db
2026-01-10 19:36:31 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:36:32 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:36:32 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:36:32 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:36:32 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:36:32 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
